casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id
341275N1191031W001,,8/3/2001,00:00,,,7.100,0.000,7.100,12.370,12.370,5.270,7.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341275N1191031W001,,9/24/2001,00:00,,,12.200,0.000,12.200,12.370,12.370,0.170,12.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341275N1191031W001,,11/27/2001,00:00,,,9.300,0.000,9.300,12.370,12.370,3.070,9.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341275N1191031W001,,1/29/2002,00:00,,,4.000,0.000,4.000,12.370,12.370,8.370,4.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341275N1191031W001,,3/26/2002,00:00,,,5.000,0.000,5.000,12.370,12.370,7.370,5.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341275N1191031W001,,5/29/2002,00:00,,,10.100,0.000,10.100,12.370,12.370,2.270,10.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341275N1191031W001,,7/29/2002,00:00,,,11.000,0.000,11.000,12.370,12.370,1.370,11.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341275N1191031W001,,10/3/2002,00:00,,,17.700,0.000,17.700,12.370,12.370,-5.330,17.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341275N1191031W001,,12/4/2002,00:00,,,15.600,0.000,15.600,12.370,12.370,-3.230,15.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,2/17/1993,00:00,,,41.800,0.000,41.800,13.880,13.880,-27.920,41.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,4/5/1993,00:00,,,38.000,0.000,38.000,13.880,13.880,-24.120,38.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,6/2/1993,00:00,,,49.100,0.000,49.100,13.880,13.880,-35.220,49.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,7/29/1993,00:00,,,63.500,0.000,63.500,13.880,13.880,-49.620,63.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,10/18/1993,00:00,,,68.300,0.000,68.300,13.880,13.880,-54.420,68.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,11/24/1993,00:00,,,82.300,0.000,82.300,13.880,13.880,-68.420,82.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,2/9/1994,00:00,,,43.500,0.000,43.500,13.880,13.880,-29.620,43.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,4/5/1994,00:00,,,44.500,0.000,44.500,13.880,13.880,-30.620,44.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,6/1/1994,00:00,,,49.000,0.000,49.000,13.880,13.880,-35.120,49.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,8/16/1994,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,9/21/1994,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,12/13/1994,00:00,,,69.200,0.000,69.200,13.880,13.880,-55.320,69.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,2/10/1995,00:00,7 - Special/Other,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,4/12/1995,00:00,,,44.000,0.000,44.000,13.880,13.880,-30.120,44.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,6/10/1995,00:00,7 - Special/Other,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,8/10/1995,00:00,7 - Special/Other,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,10/10/1995,00:00,7 - Special/Other,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,12/10/1995,00:00,7 - Special/Other,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,2/10/1996,00:00,7 - Special/Other,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,4/22/1996,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,6/6/1996,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,8/5/1996,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,10/10/1996,00:00,7 - Special/Other,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,12/16/1996,00:00,,,34.000,0.000,34.000,13.880,13.880,-20.120,34.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,2/3/1997,00:00,,,16.700,0.000,16.700,13.880,13.880,-2.820,16.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,3/28/1997,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,5/28/1997,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,8/4/1997,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,10/2/1997,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,11/25/1997,00:00,,,55.800,0.000,55.800,13.880,13.880,-41.920,55.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,1/28/1998,00:00,,,30.300,0.000,30.300,13.880,13.880,-16.420,30.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,3/26/1998,00:00,,,19.000,0.000,19.000,13.880,13.880,-5.120,19.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,5/29/1998,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,7/29/1998,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,9/23/1998,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,12/3/1998,00:00,,,37.300,0.000,37.300,13.880,13.880,-23.420,37.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,2/1/1999,00:00,,,19.200,0.000,19.200,13.880,13.880,-5.320,19.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,3/22/1999,00:00,,,13.200,0.000,13.200,13.880,13.880,0.680,13.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,5/25/1999,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,7/23/1999,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,9/30/1999,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,12/1/1999,00:00,,,54.400,0.000,54.400,13.880,13.880,-40.520,54.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,2/3/2000,00:00,,,38.400,0.000,38.400,13.880,13.880,-24.520,38.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,3/31/2000,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,6/1/2000,00:00,,,44.900,0.000,44.900,13.880,13.880,-31.020,44.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,8/14/2000,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,9/26/2000,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,12/7/2000,00:00,,,58.100,0.000,58.100,13.880,13.880,-44.220,58.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,1/29/2001,00:00,,,30.500,0.000,30.500,13.880,13.880,-16.620,30.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,3/23/2001,00:00,,,21.700,0.000,21.700,13.880,13.880,-7.820,21.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,5/21/2001,00:00,,,40.000,0.000,40.000,13.880,13.880,-26.120,40.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,8/2/2001,00:00,,,52.600,0.000,52.600,13.880,13.880,-38.720,52.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,9/25/2001,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,11/28/2001,00:00,,,34.200,0.000,34.200,13.880,13.880,-20.320,34.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,2/1/2002,00:00,,,19.000,0.000,19.000,13.880,13.880,-5.120,19.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,3/26/2002,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,5/20/2002,00:00,,,57.400,0.000,57.400,13.880,13.880,-43.520,57.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,7/29/2002,00:00,1 - Pumping,,,,,13.880,13.880,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341325N1191359W001,01N22W36B02S,11/26/2002,00:00,,,70.800,0.000,70.800,13.880,13.880,-56.920,70.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,2/25/1993,00:00,,,37.000,0.000,37.000,16.870,16.870,-20.130,37.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,4/5/1993,00:00,,,32.200,0.000,32.200,16.870,16.870,-15.330,32.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,6/8/1993,00:00,,,39.700,0.000,39.700,16.870,16.870,-22.830,39.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,7/29/1993,00:00,,,49.100,0.000,49.100,16.870,16.870,-32.230,49.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,10/20/1993,00:00,7 - Special/Other,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,11/24/1993,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,2/9/1994,00:00,,,38.000,0.000,38.000,16.870,16.870,-21.130,38.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,4/12/1994,00:00,,,43.800,0.000,43.800,16.870,16.870,-26.930,43.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,6/13/1994,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,8/16/1994,00:00,7 - Special/Other,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,9/21/1994,00:00,7 - Special/Other,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,12/19/1994,00:00,,,49.000,0.000,49.000,16.870,16.870,-32.130,49.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,2/10/1995,00:00,7 - Special/Other,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,4/12/1995,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,6/10/1995,00:00,7 - Special/Other,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,8/10/1995,00:00,7 - Special/Other,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,10/10/1995,00:00,7 - Special/Other,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,12/10/1995,00:00,7 - Special/Other,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,2/10/1996,00:00,7 - Special/Other,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,4/22/1996,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,6/6/1996,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,8/5/1996,00:00,,,52.800,0.000,52.800,16.870,16.870,-35.930,52.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,10/10/1996,00:00,7 - Special/Other,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,12/16/1996,00:00,,,36.200,0.000,36.200,16.870,16.870,-19.330,36.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,2/3/1997,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,3/28/1997,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,5/28/1997,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,8/4/1997,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,10/2/1997,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,11/25/1997,00:00,,,63.200,0.000,63.200,16.870,16.870,-46.330,63.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,1/28/1998,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,3/27/1998,00:00,,,21.000,0.000,21.000,16.870,16.870,-4.130,21.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,5/29/1998,00:00,,,39.300,0.000,39.300,16.870,16.870,-22.430,39.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,7/29/1998,00:00,,,39.300,0.000,39.300,16.870,16.870,-22.430,39.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,9/23/1998,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,12/9/1998,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,2/1/1999,00:00,,,25.700,0.000,25.700,16.870,16.870,-8.830,25.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,3/22/1999,00:00,,,19.700,0.000,19.700,16.870,16.870,-2.830,19.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,5/25/1999,00:00,,,49.000,0.000,49.000,16.870,16.870,-32.130,49.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,7/23/1999,00:00,,,45.700,0.000,45.700,16.870,16.870,-28.830,45.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,9/30/1999,00:00,,,65.000,0.000,65.000,16.870,16.870,-48.130,65.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,12/1/1999,00:00,,,61.200,0.000,61.200,16.870,16.870,-44.330,61.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,2/3/2000,00:00,,,36.500,0.000,36.500,16.870,16.870,-19.630,36.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,3/31/2000,00:00,,,36.500,0.000,36.500,16.870,16.870,-19.630,36.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,6/1/2000,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,8/14/2000,00:00,,,73.800,0.000,73.800,16.870,16.870,-56.930,73.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,9/26/2000,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,11/29/2000,00:00,,,72.000,0.000,72.000,16.870,16.870,-55.130,72.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,1/5/2001,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,3/23/2001,00:00,,,24.400,0.000,24.400,16.870,16.870,-7.530,24.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,5/21/2001,00:00,,,45.000,0.000,45.000,16.870,16.870,-28.130,45.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,8/2/2001,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,9/25/2001,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,11/28/2001,00:00,,,40.000,0.000,40.000,16.870,16.870,-23.130,40.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,2/1/2002,00:00,1 - Pumping,,,,,16.870,16.870,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,3/26/2002,00:00,,,1.900,0.000,1.900,16.870,16.870,14.970,1.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,5/20/2002,00:00,,,6.300,0.000,6.300,16.870,16.870,10.570,6.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,7/29/2002,00:00,,,8.700,0.000,8.700,16.870,16.870,8.170,8.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341394N1191309W001,,10/3/2002,00:00,,,13.200,0.000,13.200,16.870,16.870,3.670,13.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,2/25/1993,00:00,,,34.700,0.000,34.700,15.590,15.590,-19.110,34.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,4/6/1993,00:00,,,33.900,0.000,33.900,15.590,15.590,-18.310,33.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,6/2/1993,00:00,,,50.300,0.000,50.300,15.590,15.590,-34.710,50.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,8/3/1993,00:00,,,65.500,0.000,65.500,15.590,15.590,-49.910,65.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,10/20/1993,00:00,1 - Pumping,,,,,15.590,15.590,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,11/24/1993,00:00,1 - Pumping,,,,,15.590,15.590,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,2/9/1994,00:00,,,34.100,0.000,34.100,15.590,15.590,-18.510,34.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,4/14/1994,00:00,,,37.900,0.000,37.900,15.590,15.590,-22.310,37.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,6/2/1994,00:00,,,52.000,0.000,52.000,15.590,15.590,-36.410,52.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,8/16/1994,00:00,7 - Special/Other,,,,,15.590,15.590,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,9/21/1994,00:00,7 - Special/Other,,,,,15.590,15.590,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,12/19/1994,00:00,,,57.500,0.000,57.500,15.590,15.590,-41.910,57.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,2/10/1995,00:00,7 - Special/Other,,,,,15.590,15.590,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,4/17/1995,00:00,,,45.000,0.000,45.000,15.590,15.590,-29.410,45.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,6/10/1995,00:00,7 - Special/Other,,,,,15.590,15.590,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,8/10/1995,00:00,7 - Special/Other,,,,,15.590,15.590,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,10/10/1995,00:00,7 - Special/Other,,,,,15.590,15.590,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,12/10/1995,00:00,7 - Special/Other,,,,,15.590,15.590,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,2/10/1996,00:00,7 - Special/Other,,,,,15.590,15.590,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341400N1191540W001,,4/22/1996,00:00,,,30.800,0.000,30.800,15.590,15.590,-15.210,30.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
