casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id
390084N1214989W001,PMW-06,3/18/2009,00:00,,,22.541,0.000,22.541,67.050,67.450,44.509,22.941,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/19/2009,00:00,,,22.445,0.000,22.445,67.050,67.450,44.605,22.845,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/20/2009,00:00,,,22.393,0.000,22.393,67.050,67.450,44.657,22.793,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/21/2009,00:00,,,22.385,0.000,22.385,67.050,67.450,44.665,22.785,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/22/2009,00:00,,,22.471,0.000,22.471,67.050,67.450,44.579,22.871,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/23/2009,00:00,,,22.575,0.000,22.575,67.050,67.450,44.475,22.975,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/24/2009,00:00,,,22.549,0.000,22.549,67.050,67.450,44.501,22.949,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/25/2009,00:00,,,22.487,0.000,22.487,67.050,67.450,44.563,22.887,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/26/2009,00:00,,,22.442,0.000,22.442,67.050,67.450,44.608,22.842,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/27/2009,00:00,,,22.420,0.000,22.420,67.050,67.450,44.630,22.820,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/28/2009,00:00,,,22.399,0.000,22.399,67.050,67.450,44.651,22.799,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/29/2009,00:00,,,22.430,0.000,22.430,67.050,67.450,44.620,22.830,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/30/2009,00:00,,,22.522,0.000,22.522,67.050,67.450,44.528,22.922,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,3/31/2009,00:00,,,22.542,0.000,22.542,67.050,67.450,44.508,22.942,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/1/2009,00:00,,,22.528,0.000,22.528,67.050,67.450,44.522,22.928,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/2/2009,00:00,,,22.514,0.000,22.514,67.050,67.450,44.536,22.914,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/3/2009,00:00,,,22.570,0.000,22.570,67.050,67.450,44.480,22.970,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/4/2009,00:00,,,22.764,0.000,22.764,67.050,67.450,44.286,23.164,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/5/2009,00:00,,,23.045,0.000,23.045,67.050,67.450,44.005,23.445,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/6/2009,00:00,,,23.139,0.000,23.139,67.050,67.450,43.911,23.539,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/7/2009,00:00,,,23.730,0.000,23.730,67.050,67.450,43.320,24.130,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/8/2009,00:00,,,25.957,0.000,25.957,67.050,67.450,41.093,26.357,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/9/2009,00:00,,,26.723,0.000,26.723,67.050,67.450,40.327,27.123,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/10/2009,00:00,,,27.000,0.000,27.000,67.050,67.450,40.050,27.400,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/11/2009,00:00,,,27.258,0.000,27.258,67.050,67.450,39.792,27.658,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/12/2009,00:00,,,27.089,0.000,27.089,67.050,67.450,39.961,27.489,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/13/2009,00:00,,,26.441,0.000,26.441,67.050,67.450,40.609,26.841,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/14/2009,00:00,,,25.661,0.000,25.661,67.050,67.450,41.389,26.061,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/15/2009,00:00,,,24.362,0.000,24.362,67.050,67.450,42.688,24.762,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/16/2009,00:00,,,23.961,0.000,23.961,67.050,67.450,43.089,24.361,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/17/2009,00:00,,,23.956,0.000,23.956,67.050,67.450,43.094,24.356,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/18/2009,00:00,,,24.270,0.000,24.270,67.050,67.450,42.780,24.670,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/19/2009,00:00,,,24.671,0.000,24.671,67.050,67.450,42.379,25.071,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/20/2009,00:00,,,24.954,0.000,24.954,67.050,67.450,42.096,25.354,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/21/2009,00:00,,,25.098,0.000,25.098,67.050,67.450,41.952,25.498,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/24/2009,00:00,,,26.037,0.000,26.037,67.050,67.450,41.013,26.437,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/25/2009,00:00,,,26.639,0.000,26.639,67.050,67.450,40.411,27.039,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/26/2009,00:00,,,26.970,0.000,26.970,67.050,67.450,40.080,27.370,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/27/2009,00:00,,,26.938,0.000,26.938,67.050,67.450,40.112,27.338,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/28/2009,00:00,,,26.862,0.000,26.862,67.050,67.450,40.188,27.262,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/29/2009,00:00,,,27.031,0.000,27.031,67.050,67.450,40.019,27.431,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,4/30/2009,00:00,,,26.873,0.000,26.873,67.050,67.450,40.177,27.273,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/1/2009,00:00,,,27.561,0.000,27.561,67.050,67.450,39.489,27.961,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/2/2009,00:00,,,29.034,0.000,29.034,67.050,67.450,38.016,29.434,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/3/2009,00:00,,,28.523,0.000,28.523,67.050,67.450,38.527,28.923,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/4/2009,00:00,,,28.653,0.000,28.653,67.050,67.450,38.397,29.053,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/5/2009,00:00,,,27.606,0.000,27.606,67.050,67.450,39.444,28.006,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/6/2009,00:00,,,26.949,0.000,26.949,67.050,67.450,40.101,27.349,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/7/2009,00:00,,,26.478,0.000,26.478,67.050,67.450,40.572,26.878,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/8/2009,00:00,,,26.073,0.000,26.073,67.050,67.450,40.977,26.473,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/9/2009,00:00,,,26.126,0.000,26.126,67.050,67.450,40.924,26.526,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/10/2009,00:00,,,26.177,0.000,26.177,67.050,67.450,40.873,26.577,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/11/2009,00:00,,,26.197,0.000,26.197,67.050,67.450,40.853,26.597,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/12/2009,00:00,,,27.216,0.000,27.216,67.050,67.450,39.834,27.616,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/13/2009,00:00,,,27.815,0.000,27.815,67.050,67.450,39.235,28.215,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/14/2009,00:00,,,28.162,0.000,28.162,67.050,67.450,38.888,28.562,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/15/2009,00:00,,,28.330,0.000,28.330,67.050,67.450,38.720,28.730,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/16/2009,00:00,,,28.581,0.000,28.581,67.050,67.450,38.469,28.981,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/17/2009,00:00,,,28.886,0.000,28.886,67.050,67.450,38.164,29.286,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/18/2009,00:00,,,28.868,0.000,28.868,67.050,67.450,38.182,29.268,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/19/2009,00:00,,,28.498,0.000,28.498,67.050,67.450,38.552,28.898,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/20/2009,00:00,,,28.456,0.000,28.456,67.050,67.450,38.594,28.856,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/22/2009,00:00,,,28.164,0.000,28.164,67.050,67.450,38.886,28.564,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/23/2009,00:00,,,27.880,0.000,27.880,67.050,67.450,39.170,28.280,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/24/2009,00:00,,,27.770,0.000,27.770,67.050,67.450,39.280,28.170,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/25/2009,00:00,,,27.678,0.000,27.678,67.050,67.450,39.372,28.078,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/26/2009,00:00,,,27.541,0.000,27.541,67.050,67.450,39.509,27.941,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/27/2009,00:00,,,27.482,0.000,27.482,67.050,67.450,39.568,27.882,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/28/2009,00:00,,,27.696,0.000,27.696,67.050,67.450,39.354,28.096,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/29/2009,00:00,,,27.260,0.000,27.260,67.050,67.450,39.790,27.660,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/30/2009,00:00,,,27.475,0.000,27.475,67.050,67.450,39.575,27.875,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,5/31/2009,00:00,,,50.263,0.000,50.263,67.050,67.450,16.787,50.663,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/1/2009,00:00,,,76.420,0.000,76.420,67.050,67.450,-9.370,76.820,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/2/2009,00:00,,,76.950,0.000,76.950,67.050,67.450,-9.900,77.350,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/3/2009,00:00,,,76.904,0.000,76.904,67.050,67.450,-9.854,77.304,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/4/2009,00:00,,,74.720,0.000,74.720,67.050,67.450,-7.670,75.120,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/5/2009,00:00,,,78.356,0.000,78.356,67.050,67.450,-11.306,78.756,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/6/2009,00:00,,,80.698,0.000,80.698,67.050,67.450,-13.648,81.098,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/7/2009,00:00,,,80.683,0.000,80.683,67.050,67.450,-13.633,81.083,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/8/2009,00:00,,,81.433,0.000,81.433,67.050,67.450,-14.383,81.833,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/9/2009,00:00,,,82.313,0.000,82.313,67.050,67.450,-15.263,82.713,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/10/2009,00:00,,,80.933,0.000,80.933,67.050,67.450,-13.883,81.333,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/11/2009,00:00,,,80.167,0.000,80.167,67.050,67.450,-13.117,80.567,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/12/2009,00:00,,,82.807,0.000,82.807,67.050,67.450,-15.757,83.207,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/13/2009,00:00,,,84.840,0.000,84.840,67.050,67.450,-17.790,85.240,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/14/2009,00:00,,,86.115,0.000,86.115,67.050,67.450,-19.065,86.515,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/15/2009,00:00,,,86.527,0.000,86.527,67.050,67.450,-19.477,86.927,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/16/2009,00:00,,,86.694,0.000,86.694,67.050,67.450,-19.644,87.094,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/17/2009,00:00,,,87.045,0.000,87.045,67.050,67.450,-19.995,87.445,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/18/2009,00:00,,,87.311,0.000,87.311,67.050,67.450,-20.261,87.711,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/19/2009,00:00,,,86.300,0.000,86.300,67.050,67.450,-19.250,86.700,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/20/2009,00:00,,,81.632,0.000,81.632,67.050,67.450,-14.582,82.032,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/21/2009,00:00,,,83.492,0.000,83.492,67.050,67.450,-16.442,83.892,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/23/2009,00:00,,,87.331,0.000,87.331,67.050,67.450,-20.281,87.731,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/24/2009,00:00,,,87.909,0.000,87.909,67.050,67.450,-20.859,88.309,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/25/2009,00:00,,,88.492,0.000,88.492,67.050,67.450,-21.442,88.892,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/26/2009,00:00,,,89.394,0.000,89.394,67.050,67.450,-22.344,89.794,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/27/2009,00:00,,,90.797,0.000,90.797,67.050,67.450,-23.747,91.197,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/28/2009,00:00,,,91.942,0.000,91.942,67.050,67.450,-24.892,92.342,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/29/2009,00:00,,,91.991,0.000,91.991,67.050,67.450,-24.941,92.391,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,6/30/2009,00:00,,,91.625,0.000,91.625,67.050,67.450,-24.575,92.025,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/1/2009,00:00,,,91.378,0.000,91.378,67.050,67.450,-24.328,91.778,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/2/2009,00:00,,,91.840,0.000,91.840,67.050,67.450,-24.790,92.240,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/3/2009,00:00,,,92.091,0.000,92.091,67.050,67.450,-25.041,92.491,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/4/2009,00:00,,,91.694,0.000,91.694,67.050,67.450,-24.644,92.094,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/5/2009,00:00,,,92.757,0.000,92.757,67.050,67.450,-25.707,93.157,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/6/2009,00:00,,,92.703,0.000,92.703,67.050,67.450,-25.653,93.103,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/7/2009,00:00,,,92.193,0.000,92.193,67.050,67.450,-25.143,92.593,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/8/2009,00:00,,,92.130,0.000,92.130,67.050,67.450,-25.080,92.530,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/9/2009,00:00,,,92.168,0.000,92.168,67.050,67.450,-25.118,92.568,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/10/2009,00:00,,,92.669,0.000,92.669,67.050,67.450,-25.619,93.069,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/11/2009,00:00,,,94.417,0.000,94.417,67.050,67.450,-27.367,94.817,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/12/2009,00:00,,,95.388,0.000,95.388,67.050,67.450,-28.338,95.788,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/13/2009,00:00,,,95.027,0.000,95.027,67.050,67.450,-27.977,95.427,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/14/2009,00:00,,,94.396,0.000,94.396,67.050,67.450,-27.346,94.796,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/15/2009,00:00,,,94.216,0.000,94.216,67.050,67.450,-27.166,94.616,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/16/2009,00:00,,,94.504,0.000,94.504,67.050,67.450,-27.454,94.904,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/17/2009,00:00,,,94.359,0.000,94.359,67.050,67.450,-27.309,94.759,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/18/2009,00:00,,,94.380,0.000,94.380,67.050,67.450,-27.330,94.780,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/19/2009,00:00,,,94.645,0.000,94.645,67.050,67.450,-27.595,95.045,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390084N1214989W001,PMW-06,7/21/2009,00:00,,,94.860,0.000,94.860,67.050,67.450,-27.810,95.260,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
