casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,8/6/1999,00:00,,,58.600,0.000,58.600,514.540,514.540,455.940,58.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,3/20/2000,00:00,,,48.800,0.000,48.800,514.540,514.540,465.740,48.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,10/18/2000,00:00,,,54.400,0.000,54.400,514.540,514.540,460.140,54.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,3/23/2001,00:00,,,51.100,0.000,51.100,514.540,514.540,463.440,51.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,10/8/2001,00:00,,,55.800,0.000,55.800,514.540,514.540,458.740,55.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,3/21/2002,00:00,,,48.200,0.000,48.200,514.540,514.540,466.340,48.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,10/21/2002,00:00,,,54.400,0.000,54.400,514.540,514.540,460.140,54.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,3/12/2003,00:00,,,47.700,0.000,47.700,514.540,514.540,466.840,47.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,7/31/2003,00:00,,,56.900,0.000,56.900,514.540,514.540,457.640,56.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,10/16/2003,00:00,,,56.100,0.000,56.100,514.540,514.540,458.440,56.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,4/6/2004,00:00,,,45.900,0.000,45.900,514.540,514.540,468.640,45.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,7/29/2004,00:00,,,56.500,0.000,56.500,514.540,514.540,458.040,56.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,10/21/2004,00:00,,,55.600,0.000,55.600,514.540,514.540,458.940,55.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,4/6/2005,00:00,,,46.300,0.000,46.300,514.540,514.540,468.240,46.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,10/21/2005,00:00,,,52.700,0.000,52.700,514.540,514.540,461.840,52.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,3/31/2006,00:00,,,44.200,0.000,44.200,514.540,514.540,470.340,44.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,8/2/2006,00:00,,,54.000,0.000,54.000,514.540,514.540,460.540,54.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,3/22/2007,00:00,,,47.000,0.000,47.000,514.540,514.540,467.540,47.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,8/10/2007,00:00,,,56.900,0.000,56.900,514.540,514.540,457.640,56.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,8/21/2007,00:00,,,51.700,0.000,51.700,514.540,514.540,462.840,51.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,10/21/2007,00:00,,,51.700,0.000,51.700,514.540,514.540,462.840,51.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,3/14/2008,00:00,,,47.600,0.000,47.600,514.540,514.540,466.940,47.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,8/6/2008,00:00,,,58.200,0.000,58.200,514.540,514.540,456.340,58.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,10/23/2008,00:00,,,57.000,0.000,57.000,514.540,514.540,457.540,57.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,1/15/2009,00:00,,,51.900,0.000,51.900,514.540,514.540,462.640,51.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,3/26/2009,00:00,,,50.300,0.000,50.300,514.540,514.540,464.240,50.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,5/16/2009,00:00,,,55.600,0.000,55.600,514.540,514.540,458.940,55.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,6/23/2009,00:00,,,56.900,0.000,56.900,514.540,514.540,457.640,56.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,8/5/2009,00:00,,,58.900,0.000,58.900,514.540,514.540,455.640,58.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,9/17/2009,00:00,,,59.100,0.000,59.100,514.540,514.540,455.440,59.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,10/22/2009,00:00,,,56.300,0.000,56.300,514.540,514.540,458.240,56.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,3/23/2010,00:00,,,49.500,0.000,49.500,514.540,514.540,465.040,49.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,8/4/2010,00:00,,,59.400,0.000,59.400,514.540,514.540,455.140,59.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,10/21/2010,00:00,,,59.600,0.000,59.600,514.540,514.540,454.940,59.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,4/8/2011,00:00,,,49.200,0.000,49.200,514.540,514.540,465.340,49.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,8/3/2011,00:00,,,58.000,0.000,58.000,514.540,514.540,456.540,58.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,10/14/2011,00:00,,,54.400,0.000,54.400,514.540,514.540,460.140,54.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403886N1223902W001,29N05W11A002M,3/18/2013,00:00,,,70.000,17.100,52.900,514.540,514.540,461.640,52.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/11/1983,00:00,,,32.600,0.000,32.600,412.540,412.240,379.940,32.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/16/1984,00:00,,,33.300,0.000,33.300,412.540,412.240,379.240,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/26/1984,00:00,,,33.900,0.000,33.900,412.540,412.240,378.640,33.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/27/1985,00:00,,,36.700,0.000,36.700,412.540,412.240,375.840,36.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/21/1985,00:00,,,33.000,0.000,33.000,412.540,412.240,379.540,32.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/13/1986,00:00,,,29.300,0.000,29.300,412.540,412.240,383.240,29.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/15/1986,00:00,,,31.400,0.000,31.400,412.540,412.240,381.140,31.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/23/1987,00:00,,,32.700,0.000,32.700,412.540,412.240,379.840,32.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/9/1987,00:00,,,34.400,0.000,34.400,412.540,412.240,378.140,34.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/8/1988,00:00,,,34.100,0.000,34.100,412.540,412.240,378.440,33.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/27/1988,00:00,,,34.100,0.000,34.100,412.540,412.240,378.440,33.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/15/1989,00:00,,,34.700,0.000,34.700,412.540,412.240,377.840,34.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/12/1989,00:00,,,35.000,0.000,35.000,412.540,412.240,377.540,34.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/12/1990,00:00,,,34.500,0.000,34.500,412.540,412.240,378.040,34.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/3/1990,00:00,,,35.600,0.000,35.600,412.540,412.240,376.940,35.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/12/1991,00:00,,,34.400,0.000,34.400,412.540,412.240,378.140,34.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/8/1991,00:00,,,35.400,0.000,35.400,412.540,412.240,377.140,35.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/17/1992,00:00,,,32.400,0.000,32.400,412.540,412.240,380.140,32.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/8/1992,00:00,,,35.400,0.000,35.400,412.540,412.240,377.140,35.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/18/1993,00:00,,,31.300,0.000,31.300,412.540,412.240,381.240,31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/4/1993,00:00,,,35.800,0.000,35.800,412.540,412.240,376.740,35.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/14/1994,00:00,,,34.500,0.000,34.500,412.540,412.240,378.040,34.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/20/1994,00:00,,,35.500,0.000,35.500,412.540,412.240,377.040,35.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/6/1995,00:00,,,33.500,0.000,33.500,412.540,412.240,379.040,33.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,4/20/1995,00:00,,,34.100,0.000,34.100,412.540,412.240,378.440,33.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/2/1995,00:00,,,37.500,0.000,37.500,412.540,412.240,375.040,37.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/20/1996,00:00,,,33.800,0.000,33.800,412.540,412.240,378.740,33.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/8/1996,00:00,,,35.800,0.000,35.800,412.540,412.240,376.740,35.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/6/1997,00:00,,,35.300,0.000,35.300,412.540,412.240,377.240,35.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/9/1997,00:00,,,35.000,0.000,35.000,412.540,412.240,377.540,34.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/10/1998,00:00,,,32.900,0.000,32.900,412.540,412.240,379.640,32.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/5/1998,00:00,,,32.400,0.000,32.400,412.540,412.240,380.140,32.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/5/1999,00:00,,,34.200,0.000,34.200,412.540,412.240,378.340,33.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/10/1999,00:00,,4 - Pumped recently,32.900,0.000,32.900,412.540,412.240,379.640,32.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/21/2000,00:00,,,32.600,0.000,32.600,412.540,412.240,379.940,32.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/17/2000,00:00,,4 - Pumped recently,33.300,0.000,33.300,412.540,412.240,379.240,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/23/2001,00:00,,,33.300,0.000,33.300,412.540,412.240,379.240,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/8/2001,00:00,,,34.300,0.000,34.300,412.540,412.240,378.240,34.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/21/2002,00:00,,,34.000,0.000,34.000,412.540,412.240,378.540,33.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,7/20/2002,00:00,7 - Special/Other,,,,,412.540,412.240,,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/22/2002,00:00,,,33.800,0.000,33.800,412.540,412.240,378.740,33.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/12/2003,00:00,,,32.500,0.000,32.500,412.540,412.240,380.040,32.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,SOUNDER,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/20/2003,00:00,9 - Temporarily inaccessible,,,,,412.540,412.240,,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,4/7/2004,00:00,0 - Measurement Discontinued,,,,,412.540,412.240,,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,7/30/2004,00:00,D - Dry well,,,,,412.540,412.240,,,,,Department of Water Resources,Voluntary,DROPPED,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/25/2004,00:00,0 - Measurement Discontinued,,,,,412.540,412.240,,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,4/6/2005,00:00,D - Dry well,,,,,412.540,412.240,,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/21/2005,00:00,D - Dry well,,,,,412.540,412.240,,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/30/2006,00:00,0 - Measurement Discontinued,,,,,412.540,412.240,,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,8/3/2006,00:00,D - Dry well,,,,,412.540,412.240,,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/12/2006,00:00,0 - Measurement Discontinued,,,,,412.540,412.240,,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/22/2007,00:00,D - Dry well,,,,,412.540,412.240,,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,8/10/2007,00:00,0 - Measurement Discontinued,,,,,412.540,412.240,,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,8/21/2007,00:00,0 - Measurement Discontinued,,,,,412.540,412.240,,,,,Department of Water Resources,Voluntary,DISCONTINUED,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,10/21/2007,00:00,0 - Measurement Discontinued,,,,,412.540,412.240,,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,3/14/2008,00:00,D - Dry well,,,,,412.540,412.240,,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403904N1222472W001,29N03W06P001M,8/6/2008,00:00,0 - Measurement Discontinued,,,,,412.540,412.240,,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403908N1222878W001,29N04W02P001M,10/14/2011,00:00,,,61.700,0.000,61.700,447.990,447.490,386.290,61.200,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403908N1222878W001,29N04W02P001M,10/14/2011,00:00,,,61.700,0.000,61.700,447.990,447.490,386.290,61.200,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403908N1222878W001,29N04W02P001M,7/30/2012,00:00,,,75.000,12.800,62.200,447.990,447.490,385.790,61.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403908N1222878W001,29N04W02P001M,3/26/2012,00:00,,,49.700,0.000,49.700,447.990,447.490,398.290,49.200,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403908N1222878W001,29N04W02P001M,10/15/2012,00:00,,,75.000,12.900,62.100,447.990,447.490,385.890,61.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403908N1222878W001,29N04W02P001M,7/13/1983,00:00,,8 - Oil or foreign substance in casing,58.800,0.000,58.800,447.990,447.490,389.190,58.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403908N1222878W001,29N04W02P001M,8/9/1983,00:00,,8 - Oil or foreign substance in casing,59.100,0.000,59.100,447.990,447.490,388.890,58.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403908N1222878W001,29N04W02P001M,9/4/1983,00:00,,8 - Oil or foreign substance in casing,59.800,0.000,59.800,447.990,447.490,388.190,59.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403908N1222878W001,29N04W02P001M,10/11/1983,00:00,,8 - Oil or foreign substance in casing,58.700,0.000,58.700,447.990,447.490,389.290,58.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403908N1222878W001,29N04W02P001M,11/16/1983,00:00,,8 - Oil or foreign substance in casing,53.000,0.000,53.000,447.990,447.490,394.990,52.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
403908N1222878W001,29N04W02P001M,12/15/1983,00:00,,8 - Oil or foreign substance in casing,57.000,0.000,57.000,447.990,447.490,390.990,56.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
